13591;Sector4_Tribuna_Baja;6;3;Libre
13592;Sector4_Tribuna_Baja;6;4;Libre
13593;Sector4_Tribuna_Baja;6;5;Libre
13594;Sector4_Tribuna_Baja;6;6;Libre
13595;Sector4_Tribuna_Baja;6;7;Libre
13596;Sector4_Tribuna_Baja;6;8;Libre
13597;Sector4_Tribuna_Baja;6;9;Libre
13598;Sector4_Tribuna_Baja;6;10;Libre
13599;Sector4_Tribuna_Baja;6;11;Libre
13600;Sector4_Tribuna_Baja;6;12;Libre
13601;Sector4_Tribuna_Baja;6;13;Libre
13602;Sector4_Tribuna_Baja;6;14;Libre
13603;Sector4_Tribuna_Baja;6;15;Libre
13604;Sector4_Tribuna_Baja;6;16;Libre
13605;Sector4_Tribuna_Baja;6;17;Libre
13606;Sector4_Tribuna_Baja;6;18;Libre
